-2.349418825787442877e+00	2.804776100447077702e+00	-8.606317580970568315e-01	3.477738844139326435e-01	2.053139270254481286e+00	6.351172903865059949e-01	-7.085624883444663347e-01	7.836582937073939270e-01	-3.390991090623338144e-01	-4.570045273959782439e-01	-1.614927411180110961e-01	7.829856752479162907e-01
-1.467944911980693323e+00	-1.381418375050877279e+00	-1.206105617091256077e+00	1.138792456860426627e+00	-7.315230893616014862e-01	1.840739223329128284e-03	-8.088935074313889917e-01	-8.120127960266515510e-01	6.005745116561954644e-01	-1.819002144381937913e-01	-1.213942842876626627e-01	-1.440641590519843029e-01
-7.224812841404676389e-01	8.918532442814915140e-02	4.261993284280963801e-01	4.376246140552200181e-01	-1.587054285482313754e+00	-4.087769492286876805e-01	1.621436232492045937e+00	-1.368740251737487590e+00	-3.216566585701371994e-02	1.212078851914206945e+00	2.817248165630912432e-02	-1.179418462361550235e+00
-1.662658979275268400e+00	1.413808798750095796e+00	-5.569555238675229225e-02	1.854993743217267788e-01	1.794490338795209139e+00	9.590683809071743893e-01	3.125365619990929655e-01	3.261911509371446805e-01	-6.652110041172046850e-01	-1.520010146102265036e+00	-8.552884413889141335e-01	-6.330492797351935375e-01
-1.344015939043396335e+00	-2.468335503098385321e-03	-7.672907333261754781e-01	1.093650376771767574e-01	1.305881680279761481e+00	1.065920843246893623e+00	1.555864944211468315e-01	4.653152900816411863e-01	-4.831708029720415132e-01	-8.506063111984177860e-01	-4.814970720056382381e-01	-2.005529313265675406e-01
1.074900001325968413e+00	-2.582322883050672591e+00	1.804851027164440680e+00	-1.055234546309491983e-01	4.380984662072933689e-01	-5.169892724818730967e-01	-1.399729255873068512e+00	-1.210769965791306801e-01	1.105079627770624073e+00	-1.923649813771741712e+00	-4.446457963833174154e-01	-6.956397234957433229e-01
-5.934681720687304818e-01	5.931438318673364352e-01	1.560004162197367594e-01	7.419973006717032193e-01	2.642484734951974890e+00	1.023275500152016182e+00	1.548014078684055717e+00	-1.313536770708079615e+00	-8.172213229129070555e-01	-2.164163033931226110e+00	-6.347298968040583356e-01	-6.949202517849414340e-01
-1.410228726744637839e-01	1.340867012797747115e+00	-1.278284228372793097e+00	7.806957714162431339e-01	2.196727369602138769e+00	1.601698950576462721e+00	-1.344176509977135225e+00	3.373520460144536326e+00	-7.362094240749680329e-01	-2.657999371442315351e+00	-1.877642788741540780e+00	-4.888841042623567335e-01
-1.756686338706489492e+00	3.756244699547760246e-02	-1.184499030101512806e+00	8.772242244279639944e-01	1.744568373821051344e+00	1.350673873395943803e+00	1.728666183226785780e+00	3.666449518090316717e-01	-6.803259357985365074e-01	9.937135339304121739e-01	-2.012557970327591705e-01	-8.321156875054981361e-01
-2.352599634402385842e+00	-6.547098842059657642e-01	-1.670239882410746501e+00	-4.132186026606401996e-02	-1.674580512460285053e+00	5.203742881574026091e-01	-3.153753311523376013e+00	1.499756293073867708e+00	1.191816438835465508e+00	-2.429807561480457956e+00	-1.051978048355900031e+00	4.635489689163832527e-01
-3.391620902919612934e+00	2.262752614709285570e+00	-5.975759765816318625e-01	3.781308136200812187e-01	2.416628218161855635e-01	-3.809439475325659408e-01	-2.875133081759963183e+00	-5.678723552362144877e-01	1.309719350021136153e+00	-3.421221826935379351e+00	-1.504114385553694699e+00	4.378306193444450600e-01
-1.180367100375570910e+00	-2.364588343317997499e+00	-2.332940478228973546e+00	1.888619819091803098e+00	1.935494550849389261e+00	4.562069579701483191e-01	-9.782514150875457615e-01	-4.029979477683487965e-01	2.676488205817702526e-01	-1.414521848156413020e+00	-1.085209158497856402e-01	-2.917751033876892497e-01
9.436946714903447775e-02	-1.684405093633874362e+00	1.930926547539133731e+00	-1.440230166116562294e-01	-4.506330288826543989e-02	-7.829490157314177301e-01	-1.311298660003938465e+00	-2.202285038738459821e+00	6.176358244397288644e-01	7.638899598359898402e-01	-1.304150453442467938e+00	-1.435529725933181622e+00
4.054111909121124846e+00	1.529259376494613187e+00	-7.719946024163924392e+00	-3.258348221761486307e+00	2.332156387246351326e-01	-2.083342279214000392e+00	-1.517337977483074196e+00	-3.081721293478060009e+00	3.116097103105452404e-01	-1.535476281198227211e+00	3.192134478181309465e+00	-6.466725745279464643e-01
-2.356989989819858078e+00	3.422699485302048927e+00	-7.568119536745074871e-01	-5.367517614031549478e-01	3.314771702525689534e+00	1.538174922042466974e+00	8.102401623923032314e-01	1.166032418585958297e+00	-1.125291282708027474e-01	-2.601235627213322132e+00	-2.217598389700324191e+00	-1.161264437973958286e+00
-2.336897280891494233e-01	2.244952920419942100e+00	9.407801228333740884e-01	1.900793054026171491e+00	-1.358831126965422742e+00	-1.911354016663203925e+00	-3.073811341934847841e-01	-2.179365642849041773e+00	6.254352805277517691e-01	-1.038716672956490894e-01	-1.549571163864180146e-02	-2.251509269122916823e+00
-6.536416557458363252e-01	3.611259331609760981e+00	2.559560861725811987e-01	-8.050771085979282482e-01	4.252717281153823414e+00	-7.317521037675914775e-01	4.170619050117748694e-01	-1.137670475895611544e+00	4.396497914112486582e-01	-3.562585074466544377e+00	8.805837078035385623e-01	2.474712900590001485e+00
-1.408025857118583746e+00	5.155166057542471814e-01	3.128687395841700969e+00	-3.316862377765805725e+00	-9.206879348571630484e-01	1.561585435129444199e-01	9.364057947157574668e-01	1.018639912669986547e+00	-1.101229193430557807e+00	1.261057227010676351e+00	1.340668323432489713e-02	1.121769701536301928e-01
7.937967121097198042e-01	-1.209463551131442438e+00	2.976407729875313324e-01	1.880795849900749106e+00	1.017750813815066380e+00	2.149320281174576519e-01	-5.222620117895840908e-01	-2.102608427674218516e-01	4.426394861837659039e-02	-7.582426356393000555e-01	-7.974564234515417738e-01	2.104628428365255655e+00
-2.659006268862935118e-01	-1.719282004991299129e+00	2.788823887487589803e-01	5.369586096124709940e-01	4.488833416051574154e-02	4.205885187302355055e-01	5.102258744404208901e-01	-1.236817853077216256e+00	2.512745603165963959e-01	3.129699773317262679e-01	2.796934962406663061e-01	-4.695152663072381105e-01
2.479004995922696464e-01	-1.560875147233844240e+00	-1.901684014586170868e+00	2.681968821030996430e+00	-2.992627999889041046e+00	-1.865702632422200358e+00	-8.409547812399049693e-01	-1.093967041623202574e+00	9.415588969003710895e-01	-2.258886592095258994e+00	8.818990622878408736e-02	2.165661015577717841e-01
-1.585359015476922151e+00	-1.310772807081611591e-01	-9.032920957992423006e-01	7.598897414466334599e-01	1.458137525971168635e+00	7.884316291024817680e-01	-3.341253397601050973e-02	2.944911688394943328e-01	-5.632267886972409654e-01	-1.361599308331389313e+00	3.024257356503242677e-01	-1.304345065431868456e+00
-8.618936143694722052e-01	-4.788575833011960436e-01	8.108697237221857979e-01	3.643482870698446230e-01	-6.962467164865898672e-01	-1.724720004140164020e+00	-3.574770405168936627e+00	-1.349662560595085603e+00	1.790449550138803803e+00	-9.962163900273685035e-01	1.860058246988599007e-01	-2.132026330040709627e+00
-3.068491862899500600e+00	3.526840514446289099e+00	-3.158085538233382228e-01	-1.044973410572951327e-03	2.190077602256991884e+00	6.143345140618017286e-01	-1.528618470173572330e+00	-5.106530453401580960e-01	8.279090356159491959e-01	-3.114953011780940972e+00	-7.948942910467490242e-01	-1.452823200912748858e+00
-1.555186168003363623e+00	-5.099216981419654182e-01	-6.967382003850846051e-01	-1.392377962844189021e+00	-1.375796231806104553e+00	-9.517837236336960105e-01	8.214095265650811495e-03	9.323824822646493704e-01	-6.533915939185639399e-01	1.191054478029069053e+00	5.489669994141881393e-01	1.043246337374781119e+00
-3.837151778935180335e+00	2.412132588217764440e+00	7.800453257518261685e-01	-1.702402690689969189e+00	-1.020598253404843669e+00	-4.198176594973012515e-02	-1.344829063923578039e+00	-4.124389329324543718e-01	7.799329011270935696e-01	-2.174676447138154334e+00	-1.218670461914956649e+00	2.732629943614620083e-01
-1.640704838408015620e+00	-1.028435950927793635e-01	-1.554090332474225233e+00	1.399250461025522085e+00	2.596858967272532848e+00	3.364133608761895378e+00	-5.283857559628896139e-02	1.643381213304598631e+00	1.695724865215978150e-01	-1.882536999030844094e-02	-2.264925366248075889e-01	-7.791780241735258850e-01
-2.680243695031887086e+00	2.943371434014606658e-01	6.295145066182004090e-01	-1.863246973889725711e+00	7.746775058429952732e-02	1.269907823795189739e+00	7.351453429127111638e-01	-2.742192673249374199e-02	-4.941791920682881978e-01	-1.969789665093550246e+00	5.326656444586929107e-01	-2.684850585421291735e-01
-1.728187661422867061e+00	8.019258675901562716e-01	-1.402805740646257515e+00	2.345013140610912039e+00	6.524576205546184227e-01	-1.403110008118011676e+00	-1.432870505580864373e+00	-1.527385727616439537e+00	6.851675042098137602e-01	5.149229335927482110e-01	-4.018978040311574351e-01	7.926246948326467479e-01
-7.652135684694795215e-01	7.646869494503499842e-01	-6.429332769070629228e-01	3.022557983253403524e+00	-5.998555255897110028e-01	-3.020476210544021378e-01	4.267923294807840939e+00	3.359718452575772840e+00	1.681605227384015322e+01	-1.086212954698024813e+00	4.523134403623653377e+00	-3.075197720070740992e+00
-1.359768372407750059e+00	-1.213825446476956671e+00	-4.621669879296148586e-01	6.265950612866191261e-01	-6.116758320685429240e-01	2.490372455353267456e-01	-1.889335160447344064e-01	-8.225077402500075019e-01	2.116739064695856432e-01	-4.431874675064321201e-01	6.880347577673778803e-01	-1.651565104296585984e+00
-1.096667616560449421e+00	-7.437389656103454705e-01	2.467729557156798925e-01	1.178929856133207332e+00	-8.601339872866914371e-01	-1.709167052599121384e+00	-7.922252501728486163e-01	-1.955088832775604857e+00	1.143765287907535511e+00	5.626693252379037780e-02	-3.399212475921538079e-01	-4.263993993561712714e-03
-1.412202822152737458e-01	7.157983021526127532e-01	-2.647078294748799743e-01	5.434744173355591235e-01	-1.881538017653150208e+00	-1.120756704344586518e+00	9.094400315522535583e-02	-2.106083952591903952e-01	5.393459798694484331e-01	1.020149985185237584e+00	2.750222259333889863e-02	7.923551844262555210e-01
-1.094523571602747936e+00	6.510577188546736060e+00	3.656723363760855383e-01	1.030331418175382652e+00	2.739147027811374535e+00	1.730446139984141318e+00	-4.434226499568256763e+00	2.639119991576686974e+00	3.351323004540898709e-01	2.914249743385173730e+00	5.058476180320017335e+00	3.441105464434151440e+00
-2.895907531794140954e+00	7.979844103363602503e-01	-1.220387666843098629e+00	1.660017961507009032e-01	1.834343006510067209e+00	1.238193997182860828e+00	4.716113217992001228e-01	1.042639021502851593e+00	-5.579278507972925683e-01	-5.837688691728433465e-02	-3.328452334251048028e-01	-5.752684223334955105e-01
1.412312866647488008e+00	3.142605037424384129e-01	2.243480828194229226e-01	1.125919109796645889e+00	2.337557831040008693e+00	9.491763186301745980e-01	9.623711280848645799e-02	-1.435803095214104319e-01	-9.193464376378595038e-01	-1.911783516773461589e+00	-9.524713530606315759e-01	-2.629984654452266035e+00
-9.622152042371318048e-01	-6.965291003127237479e-01	-6.078166927030341782e-01	4.207423202316346034e-01	-1.641283796575692122e-01	9.734994508924654788e-01	8.812780256739896068e-01	6.845195024338722734e-01	-5.675891246332663842e-01	9.199768180544551921e-01	-2.626088010910975212e-01	-1.461683462819610924e+00
-6.980336479018094398e-01	-9.213527397318699297e-01	-4.079372147574953922e-01	2.368056620834791737e+00	-2.193069306786837314e-01	-1.142164288450438603e+00	2.205799718182484825e-01	-2.366044113845584107e+00	4.811849554902203341e-01	-1.109231824277082890e+00	-8.409154046385941550e-01	2.567058722469287568e-01
-3.982689860132578863e-01	4.885713529149047774e-01	1.875000663237993637e+00	-3.884037602814681134e-01	3.788951221575355799e+00	-1.781321620252422022e+00	-2.709765433684431901e+00	-2.385843073931793179e-01	1.069281615714413824e+00	-2.013596226339884332e+00	1.985938901739846829e-01	-1.334337091999625136e+00
-2.298546481407604869e+00	1.339909703221896953e+00	-4.637433400845373255e-01	-1.171317899764405368e+00	-6.454066633163829669e-01	-7.395524207579474707e-01	-3.019250760626266891e-02	-1.157663268256944600e-01	4.087091581218899039e-01	5.021103320057019870e-01	-1.660377772044882017e+00	-4.347817936287815543e-01
-1.649857132339164201e+00	1.939373621801108616e+00	-5.149858652493638500e-01	-3.941760462400221710e-01	6.522328439525010291e-01	2.931096233024719222e-01	-4.643463239885649019e-01	1.595998067056419556e+00	-7.027823971698640149e-01	6.757223242326838852e-03	-1.026671188522922717e+00	-9.759799901370664887e-01
-1.122894082769923640e+00	-6.588933743941979282e-01	-3.032854950182297116e-01	9.172844274151532584e-01	-1.467676318288591020e+00	-1.701749503608184666e+00	-1.398887143651873277e+00	-1.363820039536994599e+00	7.417075056796096355e-01	2.893205310704183297e-01	-2.774525242248934154e-01	1.110061387743285000e+00
-1.155843423265079828e+00	3.007919365784356369e+00	4.238469686016805293e-01	-1.115726634189415645e+00	-7.469449554532270330e-01	-1.095660290213481547e+00	-1.344754230320499566e+00	1.549378176108249683e+00	-6.871475683850589711e-01	-3.738550438280647814e-01	1.463235265552695230e+00	5.749765666857603597e-01
-1.112835017671079729e+00	-1.332510174573688921e+00	-4.727029887485097448e-01	7.145875564020474913e-02	-2.174016191981240187e+00	-2.946697665358064544e-01	-4.764955509547292856e-01	5.396851553370408672e-01	-3.813237001352118849e-01	1.288384059514635360e-01	7.865815786169390034e-01	6.808509243702078884e-01
-5.415969285012035561e-01	1.538043978745562701e-01	-6.365225026041589074e-02	1.003057212173333435e+00	-5.752700659748480883e-01	-2.103512803837706002e+00	-5.320621294405019075e-01	-1.868108465110434935e+00	6.119826782722540548e-01	-8.876599678810497274e-01	1.402010005952920135e+00	-1.826685675103324025e+00
-2.078741166707708476e+00	8.788188544850220607e-01	-7.007799507789752580e-01	-4.874766454076320810e-01	-1.197271440814591248e+00	1.946825107785629498e-03	-1.133952978987171623e+00	3.728952625889508932e-01	5.552738774057534021e-01	-2.611013558322066164e-01	-2.485997746189071711e-01	-6.588185023319171885e-01
-9.191262843970569030e-01	2.025109702253344857e+00	-5.090884879526429430e-01	1.686261605424346666e+00	1.052720779706068477e+00	-8.820078525065848662e-01	1.508520420319821309e-01	-1.603055443225742227e+00	2.325212764014819022e-01	4.283719445432730977e-01	-5.589522891076009747e-02	-6.169332559966270724e-01
4.107568280783535641e+00	5.255841233517628552e+00	-4.116146268242621531e+00	-1.979126594560785879e+00	2.629087180352446929e+00	6.610133497760383170e-01	-2.879613967629560012e+00	3.640510045021468688e+00	-4.204324913553456056e-01	2.330228487688700056e+00	6.686634624527985071e-01	1.390615721371620372e+00
-2.113452615734417339e+00	6.283098631511241372e-01	1.400896463462904806e-01	-1.481260682450422417e+00	-7.891757659371814171e-01	6.704405200279173194e-02	3.919969272127349913e-01	3.132617161772735526e-01	2.875718453151516751e-01	2.848904073510536983e-01	5.672591519713165997e-01	-1.449632226326891260e+00
-1.332380473992910597e+00	3.577483320266427458e-01	5.600735384580879384e-01	-2.832932533363789057e-02	-1.746997336697994063e-01	-5.608218062530738734e-01	1.494022319382823261e+00	-1.358932786450268715e+00	-4.167439617346643255e-01	1.093527254814893102e+00	2.872796252159411368e-01	1.139730820501393682e-01
-2.468922501761402266e+00	1.671273939783387119e+00	-8.547698207272198534e-01	4.169463981885423651e-03	1.742497751067150658e+00	5.529324247167206607e-01	5.806078593040189251e-01	5.475368706696641663e-01	-2.580476712814723239e-01	7.872190845781299462e-01	-3.313090248179343944e-01	-1.615416436323647620e+00
5.148728788062419959e-01	-1.174374419793006830e+00	-1.022814611598078294e+00	1.837429903511448748e+00	-4.779312368475310824e-01	-6.659183780698493260e-01	-4.283383390435894778e-01	-5.803880057175065527e-02	-5.303104564360707623e-02	-6.704307700126910241e-01	1.674642921316686073e-01	-6.129081078205315114e-01
-2.411445883923208466e+00	4.025146397440618751e-01	-1.303214859059570241e+00	4.003755438559348234e-01	1.204969725385013346e+00	5.989381426470992142e-01	-8.024202456797625560e-01	2.586756707234037084e-02	3.325062762381666981e-01	-2.479599376737795957e+00	8.779595236243579182e-01	-1.438601722200487210e+00
-2.211312628970750094e+00	-8.357178480657678765e-01	-9.738825094453847919e-01	2.515055225128923766e-01	1.196759733122826574e+00	4.065892059805877035e-02	5.998483786909902110e-02	-1.162463816188638921e+00	-1.177505726139029818e-01	-7.893819578499727818e-01	5.997545974465570140e-01	8.904881668193501687e-01
-2.231503400913793733e+00	-7.601454563234482098e-01	-6.428768436795453400e-01	-1.126707066965489668e-01	-1.428890650554033304e+00	3.353593239675249360e-01	-1.753836032981325177e-01	-1.673005332853553517e-01	4.352742641016420500e-01	2.088184677714039206e-01	-2.032738071220394072e-01	-1.022463383701367745e-01
-5.245699709698263824e-01	-1.369782635556417771e+00	3.704964706231151927e-01	-2.980017529461753689e-01	-7.042132050993166192e-01	-1.851568963983910021e-01	5.381143114073514422e-01	-5.427874430023871266e-01	-1.373291719442680803e-01	3.445221514453878503e-02	4.881972430585000411e-01	-5.817625793734244599e-01
-5.540676899246254061e-01	5.712983925066896784e-01	-4.310773104002874750e-02	1.499760515744871681e+00	3.327446528959348004e+00	1.288808560222241217e+00	2.305912899376905578e+00	-6.005902925133053127e-01	-5.478657500981900519e-01	-8.738466122003549774e-01	-7.973224369852680571e-01	7.463468403353451519e-01
-9.757845506450399942e-01	-9.097637224621547558e-01	-1.147194500410806839e+00	1.189761027958250894e+00	-1.666749804545257119e+00	-5.087188017470231083e-01	-9.888457710888368668e-01	-9.082593038827652121e-01	8.524482334172021059e-01	3.514314747402563083e-02	1.116151277338769815e-01	-1.035190284614430530e-02
-1.972137854990102968e+00	-1.472500844800806785e+00	-9.956086747385888280e-01	5.051381333667307461e-01	-7.567123126239496678e-01	8.312768954783891773e-02	-5.131049919494747868e-01	-8.707781321017943332e-01	6.131352415201097861e-01	-5.082311273932225149e-01	3.789039687835498715e-01	1.809368518298093975e-01
-1.749382200295883649e+00	1.629965934558684548e+00	-8.191217089385236516e-01	8.017904853632102924e-01	1.622057946019558328e+00	1.191462111395913848e+00	1.273029918479556821e-01	1.067163673509249344e+00	-6.004205091031959984e-01	-2.965303530819717315e-01	7.382045925790139407e-01	-2.411874554528512959e+00
-7.193325159566843485e-01	8.372495179179660907e-01	5.758012157331783287e-01	7.958382953338631882e-01	-6.291728539272419818e-01	-1.086232778514036212e+00	7.953113217992613393e-01	-1.161072420351079826e+00	7.503682261631837436e-02	5.862543534890074515e-01	1.032809382225940764e+00	-1.646805845869844465e+00
1.205502821760198184e+00	-2.124356685589753990e+00	-3.384750164573657738e-01	1.604314119765304802e+00	4.315643436754544870e-01	3.869550569000759221e-01	2.819548283718969817e+00	1.238656145029784383e+00	-9.497162445758060567e-01	4.711572410855412452e-01	1.148421760981143791e+00	-5.680324499215270162e-01
-5.725038240728220762e-01	1.137758562128911466e+00	-2.387194365387261541e-02	8.492256628821535092e-01	1.626277363492397710e+00	-9.826336459289146674e-01	6.144554567300583026e-01	-1.528584351783834450e+00	5.625019857479029994e-01	-3.976689848517501180e-01	2.819286968750766564e-01	-1.227884103468023236e-01
-2.202511777282178951e+00	4.959385941311356127e-01	1.494187507354425293e+00	-2.057856021451256900e+00	3.674452981958091780e-01	-9.595323957456247665e-01	-1.987774378301611744e+00	1.418739092569707150e-01	9.097693520839095216e-01	1.213763429188866372e+00	-1.308917636790068340e+00	-1.799869201097924476e+00
8.552040897111197471e-02	-2.147635425887159943e+00	3.650914406935001910e-01	7.719715571009687638e-01	-1.316547043558776942e+00	-3.019480224236941179e-01	9.611106734365555404e-01	-2.200892042013980754e-01	-2.040852994746736315e-01	-1.102230219855120597e+00	2.259570898526116700e+00	6.347475888678126843e-01
-5.796868001661963365e-01	-2.204249775009969436e+00	-1.315302048408506508e+00	7.387817038940105441e-01	-3.528854200283386700e-01	2.190224843328289744e-03	-1.042333550351636773e-01	-3.693945943359362993e-01	-3.756908355042501979e-01	2.241835622659605481e-02	1.221662087729029622e+00	7.561774055662285887e-01
-2.155608527347479875e+00	7.112184207594275387e-01	-2.840885942351479843e-01	-1.351710465605739264e+00	-1.856185291970757323e+00	-6.971559480609130777e-01	-8.022936533336255671e-01	1.666045512308494958e+00	-3.655381846672432489e-01	4.131078831880979352e-01	2.342951022973373820e-01	-8.451047673870516475e-01
-2.916581737180083955e+00	1.491462985500381588e+00	2.953917065774952500e-01	-6.444196584924521964e-02	-4.438598842777680131e-01	-1.166867541811094755e+00	-3.073688334918435738e-01	-2.174386215511145970e+00	6.771075993616354483e-01	-3.056176362194084062e-01	-1.051628592017207348e-01	1.510404153670386052e-01
-2.066133725127189624e+00	-8.232544342763570278e-01	-5.395118313259851250e-01	-6.832937368689526725e-01	-1.361758464517643263e+00	4.351878523449703717e-01	-7.051501801237298750e-01	1.349705814518552260e-01	-6.972965520919487126e-02	4.361395019298661135e-01	-9.520374143877666784e-01	-8.403261279927745075e-01
-7.862131813863544316e-01	1.015395784476081253e+00	-5.396309563329507730e-01	-3.358497747362552688e-01	-7.322417465561235073e-01	-1.645044721763971651e+00	-2.915728840850487780e-01	-1.050476450265480644e-01	6.086452802191542055e-01	1.401183506738277851e+00	-1.676615373934710274e+00	-4.392256960079037875e-01
-1.645187437799112140e-01	-1.907205900583230695e+00	7.454476981583879613e-01	7.963389284520394629e-01	5.580873275189176530e-01	-2.111889025369649620e+00	-1.406939031818090990e+00	-1.505021733783969529e+00	7.548396922488480321e-02	2.563869701030127568e-01	-1.462971051351764917e-01	2.723463176777186634e-01
8.478654469203936728e-01	-1.723200440692310709e+00	-1.633922381051494011e+00	2.490947275842526398e+00	8.108755318513815036e-01	-1.228929458734173003e-01	-2.335536627335498827e-01	-5.198205925296970342e-01	4.888567023061050065e-01	-1.342790741065162941e+00	-1.484116918444398747e+00	-3.212941853485520305e-01
2.489775335343809459e+00	3.302944440804731485e-01	-3.393339013940670945e+00	-5.255673499012438299e+00	-5.840562156787897363e-01	-1.259535825993045810e+00	-1.531366335751180863e-01	2.658757290817144625e+00	-1.466639390943989471e-02	1.506049807569251886e+00	-2.574347266882654139e+00	1.916001886173022140e+00
3.370286041559297452e+00	3.056536766109910985e+00	-1.750039516369774839e+00	9.658517326736559827e-01	1.561165059344749251e+00	-1.484570024846914305e-01	-7.136756835721324022e-01	6.207599685802802636e-01	2.893472331153015276e-01	1.939101820695568357e+00	4.897930133675914455e+00	1.744604154088724365e-02
-2.001378519803199474e+00	-1.962748603487528332e+00	-5.377189730592156769e-01	-2.689932495039442165e-02	-1.520299522075123422e+00	1.593153900923519606e-01	4.890248300548224319e-02	-8.791418467666889391e-01	3.088215066867978087e-01	-3.418372023885785094e-01	4.420868158784023172e-01	4.412967175406274367e-01
-2.759520674986212008e+00	1.881361567580910110e+00	2.433158880957785986e+00	-2.782821680065426850e+00	-1.699767329534697391e-01	5.467487293719139885e-01	2.235626246436053677e+00	-9.373358490518692854e-01	-1.050205060593199402e+00	1.661357809785757866e-01	6.770493544928889440e-01	-1.112899803534069809e+00
-5.051233721325280035e-01	-1.207635625137498114e-01	-2.081317433751500023e-01	1.042389057829669730e+00	1.175356001690918140e+00	1.155547749819126446e+00	2.368340874326600343e+00	-1.080844053120032955e+00	-7.348151629877518465e-01	5.138741348394406661e-01	-2.258652134747483609e-01	1.283470491431380200e-01
-1.743313621354390053e+00	1.447086373876076415e+00	-9.924094972285111282e-01	1.377428746246738500e+00	1.672617142885568287e+00	-4.316072336163471190e-01	-3.256458202018383541e-02	-1.177746032514418006e+00	2.752277863367137978e-01	-7.764377418734587089e-01	-7.593950212167477343e-01	2.228353465354219465e-01
-1.867651371157000195e+00	3.685302170294358914e-01	9.802867465009635906e-01	-1.771740023921488438e+00	-8.903799067671515077e-01	1.186544652652825160e+00	2.376244224501097957e+00	2.258752217143724927e-01	-5.295749266028733082e-01	8.800309361568878219e-02	2.587508172584900290e-01	-1.344079310044224151e-01
-7.090757687703951317e-01	-1.190131937283167796e+00	-8.611319395490344419e-01	1.269834389640591921e+00	-8.335695372792640834e-01	-9.450249575091669574e-03	-3.280776340380457679e-02	-9.863411640351925636e-01	2.288003710067497420e-01	7.435348974269171407e-01	2.142080588461796886e-01	7.041441353789613944e-02
-1.712326513911895054e+00	6.310073764782938577e-01	1.554440973632497558e+00	-2.470426409809540313e+00	-2.101085777044603198e+00	4.446208213712707358e-01	6.864957638820298191e-01	-4.499029492933890317e-01	-9.552626284458980155e-02	-4.046602619983071247e-01	-7.211151874458299194e-01	-4.763349325991201866e-01
-5.277186557114573739e-01	-2.160139977274071921e+00	-7.967436031370406235e-02	-2.510518756501585180e-01	-9.575771611628766111e-01	3.563542121914811678e-01	-1.722154286194611084e+00	1.484809762548420231e+00	2.028962098773711142e-01	3.310988399094570434e-01	-1.671553344289475884e-01	-1.456198058299821962e+00
-1.359989890821054370e+00	-2.245831894457434252e+00	-1.223110260595895227e+00	1.203303046864837800e+00	-6.378187803319814719e-01	-1.677910906673480695e-01	1.718928347791043032e-01	-1.315575611340935369e+00	3.875022061776987603e-01	2.611679492896900046e-01	1.869375307857232549e-01	6.565273520789793871e-01
-2.351670759834876279e+00	-6.286844630059422734e-01	-8.780411884569100378e-01	-6.909219958002355000e-01	-6.142931731670127071e-01	1.052172593865009276e+00	-2.927152595479845174e-02	5.854748693974340945e-01	-5.250195211841003975e-03	1.520302979137737598e-01	-1.723433468126477075e-01	-3.964866264596150769e-01
-2.813099883367391474e+00	-6.292375293972480854e-01	-7.999251527802094808e-01	-1.029644098557621179e+00	-6.902550663322661872e-01	8.791707416809384501e-01	-8.114244042931408885e-01	3.217832528697112116e-01	1.009621727942783126e-01	-6.697279496420984746e-01	1.271737383833828838e+00	-6.898001065443331026e-01
-2.781202380233544602e+00	-9.361358458810982164e-01	-4.597100649285773000e-01	-1.569063249697017159e+00	-1.017105346633466301e+00	4.907293714947060237e-01	-4.074227117430558875e-01	7.011840198336050101e-01	-1.482947753164255977e-01	-8.952883351478527207e-02	8.868958127012983583e-01	-8.411330287136249417e-01
-1.562646590050552620e+00	1.100619346459400738e+00	-1.101746935879993394e+00	1.203728072467994403e-01	1.546176094375511623e+00	1.474219167860337576e+00	1.926294171120636278e+00	1.377185254183483254e+00	-8.347975338420011715e-01	6.442611778363382946e-02	-1.049498561213450198e+00	-8.902457832477673749e-01
-2.404070120916590003e+00	1.866409037927639680e+00	1.287241171268902917e+00	-2.455553352727329219e+00	-1.517928248593470641e+00	-1.922606999159514884e-01	5.086560464268105042e-01	2.231594901731892011e-01	-1.499128518802287091e-01	-1.490570288939169652e+00	7.558315548222858948e-02	1.247083500901682435e-01
-1.610490813902846430e+00	2.483236339200707299e+00	1.440052187852009835e+00	-1.331662696835332227e+00	1.471359095424301211e+00	1.050723607961042250e+00	2.403080359946289324e+00	1.296453709197838977e-01	-1.575207912153843148e+00	-1.430973313209413789e+00	-9.644748564725919016e-01	-1.392692142254087440e+00
-1.796938219571317275e+00	-8.887488397781528882e-01	-8.253402600175717696e-01	1.007042721839092048e-01	-7.824715495446756819e-01	5.430036184959604606e-01	-2.684311624184703149e-01	5.471540908739966902e-01	6.465785640068536302e-03	4.119100899637876956e-01	-2.510837877977785126e-01	-7.369959917179403908e-01
-2.724339157281541635e+00	4.393786308314423517e-01	-1.298632032148012039e+00	3.860015200894153509e-01	4.719824574850428611e-01	7.725768031760866794e-01	-1.007550975709853081e+00	1.118825888725199391e+00	-2.288341203916147704e-01	-6.426156801099195404e-01	6.238590452284776405e-02	-4.670428850045401648e-01
-1.459816276811877422e+00	-3.924438341085806914e-01	-6.528208240367751047e-01	1.819420185057723238e-01	-8.951021271897324771e-01	7.274158614525443323e-01	-3.205744496567620311e-02	2.470716039463439484e-01	1.480892053335228567e-02	2.622214036576033802e-01	-4.299838523809166868e-01	-2.709789502223348689e-01
